customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
5646,Bsc. Neil Ford,male,1985-07-20 07:28:00,1.0,1.0,0.0,8.0,14884.0,206.0,6.0,829.0,1087.0,769.0,1556.0,1516.0,460.0,47.0,4082.0,0.1487094201104471,1996.0,906957.0,38.784486055482304,-9.128690592667454,0,38,25.0,21354.0,854.16,1,5,5
28463,Carol Maglori,female,1964-05-05 09:31:00,2.0,0.0,2.0,8.0,15339.0,210.0,12.0,759.0,954.0,553.0,1476.0,1530.0,223.0,46.0,3386.0,0.1570678215563921,2002.0,,38.72227387479007,-9.14764176483028,0,59,19.0,21090.0,1110.0,0,5,5
26159,Stan Phillips,male,1961-11-20 12:36:00,1.0,0.0,4.0,8.0,15054.0,193.0,9.0,709.0,1031.0,633.0,1460.0,1676.0,134.0,54.0,3529.0,0.1527502612435877,1999.0,,38.71148354935531,-9.161718349331949,0,62,22.0,20944.0,952.0,0,5,5
19913,Annette Nixon,female,1984-07-10 12:47:00,1.0,0.0,0.0,9.0,14215.0,204.0,8.0,883.0,995.0,583.0,1521.0,1478.0,200.0,49.0,5022.0,0.1422926469696059,2001.0,,38.73500171447687,-9.128168486402425,0,39,20.0,20128.0,1006.4,0,5,5
23391,Charles Bartberger,male,1956-06-05 09:03:00,1.0,1.0,2.0,8.0,13227.0,201.0,14.0,794.0,838.0,507.0,1472.0,1503.0,250.0,51.0,3737.0,0.1485252150611977,1998.0,,38.7556943304796,-9.18437670332584,0,67,23.0,18843.0,819.2608695652174,0,5,5
11813,Kenneth Hutchins,male,1958-03-20 03:29:00,1.0,0.0,1.0,8.0,14301.0,196.0,10.0,730.0,840.0,679.0,1510.0,1590.0,285.0,36.0,3346.0,0.1558538729212792,2002.0,912907.0,38.78742958133434,-9.177669005475376,0,65,19.0,20167.0,1061.421052631579,0,5,5
7519,Phd. Robert Wilkinson,male,1957-10-06 01:12:00,1.0,1.0,2.0,8.0,15097.0,199.0,12.0,580.0,899.0,706.0,1378.0,1579.0,169.0,55.0,3497.0,0.1532841478644202,2002.0,935973.0,38.70810113682791,-9.170400244489452,0,66,19.0,20662.0,1087.4736842105262,3,5,5
104,Bsc. Jerry Hutchins,male,1987-11-10 05:40:00,0.0,0.0,0.0,7.0,15989.0,203.0,15.0,894.0,936.0,679.0,1437.0,1294.0,184.0,43.0,4476.0,0.1529407674595635,1998.0,955638.0,38.72493404878151,-9.154838907820556,0,36,23.0,21659.0,941.695652173913,1,5,5
10655,Albert Adair,male,1957-05-07 02:00:00,0.0,0.0,1.0,8.0,15588.0,202.0,11.0,777.0,783.0,639.0,1360.0,1645.0,204.0,55.0,3678.0,0.1532795866528966,1998.0,933175.0,38.71308911031128,-9.152628209422495,0,66,23.0,21253.0,924.0434782608696,0,5,5
1931,Phd. Donald Hertel,male,1950-09-28 02:57:00,1.0,0.0,1.0,7.0,16245.0,195.0,13.0,854.0,957.0,596.0,1500.0,1572.0,129.0,48.0,3002.0,0.1575779869625759,2003.0,970811.0,38.72723692864699,-9.146886824057365,0,73,18.0,22096.0,1227.5555555555557,3,5,5
14366,Natasha Felder,female,1958-08-24 10:20:00,1.0,0.0,1.0,9.0,16460.0,192.0,7.0,750.0,907.0,532.0,1515.0,1432.0,182.0,44.0,3820.0,0.1466685426570958,1998.0,935797.0,38.74009169497415,-9.18594193463975,0,65,23.0,22014.0,957.1304347826087,0,5,5
29399,Edward Terman,male,1959-04-01 12:09:00,1.0,0.0,1.0,8.0,14562.0,223.0,7.0,756.0,968.0,495.0,1556.0,1540.0,428.0,52.0,3434.0,0.1525079172761467,2002.0,,38.73403666575069,-9.12335382553876,0,64,19.0,20580.0,1083.157894736842,0,5,5
805,Phd. Marcus Sexton,male,1955-07-21 10:36:00,1.0,0.0,2.0,9.0,14284.0,203.0,11.0,802.0,810.0,708.0,1389.0,1466.0,57.0,50.0,4654.0,0.1489383807607251,2002.0,935706.0,38.72345916761599,-9.126278898412446,0,68,19.0,19769.0,1040.4736842105262,3,5,5
14009,Juliet Hartley,female,1987-09-08 08:30:00,0.0,1.0,3.0,8.0,13388.0,206.0,8.0,952.0,811.0,650.0,1456.0,1538.0,107.0,56.0,4131.0,0.1462396309379619,2003.0,911312.0,38.75632170414339,-9.185544058233145,0,36,18.0,19164.0,1064.6666666666667,0,5,5
22217,Armida Groth,female,1973-12-26 01:29:00,1.0,0.0,1.0,7.0,15061.0,189.0,17.0,732.0,801.0,570.0,1538.0,1525.0,148.0,50.0,4853.0,0.1524667292901845,2000.0,,38.72875587666573,-9.19317133032756,0,50,21.0,20614.0,981.6190476190476,0,5,5
26633,Stephen Carr,male,1959-11-22 08:22:00,1.0,0.0,0.0,8.0,14955.0,191.0,13.0,750.0,938.0,382.0,1475.0,1512.0,278.0,55.0,3163.0,0.1519534355340746,1996.0,,38.73707987343782,-9.137129906648296,0,64,25.0,20536.0,821.44,0,5,5
20309,Jesus Legge,male,1958-06-01 08:59:00,2.0,0.0,4.0,8.0,16229.0,200.0,18.0,786.0,946.0,639.0,1422.0,1576.0,121.0,56.0,4331.0,0.1539191701789285,2001.0,,38.71502478501441,-9.18178108876366,0,65,20.0,21975.0,1098.75,0,5,5
22748,Deborah Chaffee,female,1974-12-02 02:05:00,1.0,0.0,1.0,7.0,15055.0,198.0,12.0,759.0,863.0,602.0,1637.0,1654.0,194.0,54.0,3301.0,0.1497709432900297,2003.0,,38.77214004243164,-9.149030464276308,0,49,18.0,21016.0,1167.5555555555557,0,5,5
9470,Msc. Anthony Stoll,male,1972-04-27 01:42:00,1.0,0.0,1.0,7.0,16015.0,202.0,4.0,742.0,788.0,681.0,1453.0,1510.0,103.0,49.0,4803.0,0.1520626974321998,2000.0,929596.0,38.7288633893115,-9.156339395697456,0,51,21.0,21543.0,1025.857142857143,2,5,5
22249,Lillian Donaldson,female,1940-03-08 01:09:00,1.0,1.0,4.0,9.0,13210.0,205.0,8.0,694.0,989.0,541.0,1501.0,1524.0,112.0,56.0,4301.0,0.1502355951972759,2002.0,,38.754471639900856,-9.131735006795523,0,83,19.0,18832.0,991.157894736842,0,5,5
24107,Samuel Hay,male,1968-10-11 06:21:00,1.0,0.0,1.0,8.0,15203.0,205.0,17.0,701.0,862.0,593.0,1373.0,1497.0,258.0,45.0,5213.0,0.1483799001480459,2000.0,,38.76119189784171,-9.1449840488157,0,55,21.0,20737.0,987.4761904761904,0,5,5
17854,Donald Miller,male,1977-05-20 12:54:00,1.0,1.0,2.0,8.0,14868.0,198.0,9.0,905.0,695.0,672.0,1687.0,1402.0,411.0,56.0,4071.0,0.1488600866038245,1997.0,930283.0,38.70827386460356,-9.13726707145924,0,46,24.0,20894.0,870.5833333333334,0,5,5
23294,Peter Field,male,1952-06-06 12:11:00,2.0,0.0,3.0,9.0,14875.0,214.0,18.0,711.0,912.0,411.0,1485.0,1465.0,6.0,58.0,4071.0,0.1483636980546103,2001.0,,38.729551156136445,-9.164555983792397,0,71,20.0,20137.0,1006.85,0,5,5
27364,Lucia Sontag,female,1985-04-01 10:50:00,1.0,0.0,2.0,9.0,15436.0,178.0,10.0,894.0,958.0,746.0,1487.0,1412.0,211.0,49.0,4121.0,0.1524833366153901,2001.0,,38.735548159242114,-9.151374665734776,0,38,20.0,21371.0,1068.55,0,5,5
7803,Msc. Julia Hayes,female,1985-04-01 03:39:00,1.0,0.0,1.0,8.0,17185.0,187.0,12.0,711.0,839.0,586.0,1515.0,1568.0,211.0,46.0,3862.0,0.160984632486248,1999.0,905640.0,38.73631882057883,-9.129726134166331,0,38,22.0,22848.0,1038.5454545454545,2,5,5
25969,Paul Madera,male,1964-07-20 05:49:00,1.0,0.0,2.0,8.0,14058.0,191.0,18.0,785.0,944.0,541.0,1534.0,1451.0,217.0,52.0,4169.0,0.1548586229072024,2000.0,,38.77087758317924,-9.126514950861312,0,59,21.0,19773.0,941.5714285714286,0,5,5
6975,Phd. Jesse Patterson,male,1946-08-31 02:05:00,1.0,0.0,2.0,8.0,13766.0,217.0,13.0,817.0,965.0,642.0,1450.0,1581.0,316.0,51.0,4140.0,0.1548886316313773,1994.0,997597.0,38.73604509446055,-9.16463212977054,0,77,27.0,19805.0,733.5185185185185,3,5,5
9469,Msc. Marcus Rusin,male,1985-06-29 11:30:00,1.0,0.0,0.0,8.0,14316.0,206.0,12.0,617.0,804.0,723.0,1570.0,1542.0,93.0,50.0,3545.0,0.1490100759589622,1999.0,923216.0,38.73673465134931,-9.129143728362411,0,38,22.0,19921.0,905.5,2,5,5
3225,Phd. April Clark,female,1971-02-10 05:45:00,1.0,0.0,1.0,9.0,15469.0,191.0,6.0,704.0,648.0,450.0,1494.0,1285.0,125.0,47.0,3873.0,0.1535528534614593,1998.0,909768.0,38.71069678463768,-9.14813261605828,0,52,23.0,20413.0,887.5217391304348,3,5,5
19200,Adam Corns,male,1998-02-24 11:40:00,1.0,0.0,0.0,8.0,17494.0,199.0,13.0,867.0,975.0,566.0,1650.0,1332.0,276.0,50.0,4693.0,0.1539687246769041,2005.0,,38.74115990106379,-9.12268826809491,0,25,16.0,23409.0,1463.0625,0,5,5
19902,Emily Carter,female,1998-08-27 08:43:00,1.0,0.0,0.0,8.0,16697.0,203.0,23.0,751.0,913.0,458.0,1429.0,1455.0,214.0,46.0,4143.0,0.1507942736904474,1995.0,,38.76290727731487,-9.12260922119854,0,25,26.0,22166.0,852.5384615384615,0,5,5
22738,Amy Lynn,female,1977-04-10 06:07:00,1.0,0.0,3.0,8.0,14780.0,207.0,19.0,830.0,787.0,584.0,1657.0,1617.0,59.0,45.0,3678.0,0.1496929418572065,1999.0,,38.71311059606355,-9.159101223954163,0,46,22.0,20566.0,934.818181818182,0,5,5
23664,William Dyke,male,1978-02-26 08:14:00,0.0,0.0,0.0,8.0,13666.0,191.0,17.0,769.0,1081.0,578.0,1448.0,1368.0,409.0,47.0,4851.0,0.1457646013573409,2001.0,,38.76796092407097,-9.132518865945755,0,45,20.0,19557.0,977.85,0,5,5
5688,Bsc. Willie Mack,male,1980-08-17 10:12:00,2.0,0.0,1.0,8.0,13365.0,197.0,14.0,717.0,918.0,624.0,1363.0,1472.0,122.0,47.0,3951.0,0.1560077627092393,2000.0,909087.0,38.76420301701859,-9.141144532505438,0,43,21.0,18825.0,896.4285714285714,1,5,5
15401,Dominique Diaz,female,1944-05-20 03:11:00,1.0,0.0,2.0,8.0,16848.0,197.0,21.0,767.0,943.0,621.0,1603.0,1451.0,235.0,51.0,3819.0,0.1461593465206168,2003.0,930657.0,38.737292307103054,-9.183629645788692,0,79,18.0,22716.0,1262.0,0,5,5
9823,Msc. Douglas Poulin,male,1971-02-03 04:55:00,1.0,0.0,2.0,7.0,15352.0,207.0,14.0,828.0,849.0,542.0,1391.0,1528.0,229.0,39.0,4552.0,0.1516007466743035,2002.0,953122.0,38.73416002605185,-9.119312628340046,0,52,19.0,20965.0,1103.421052631579,2,5,5
16345,Barbara Sheldon,female,1986-08-14 12:53:00,1.0,0.0,1.0,8.0,15494.0,202.0,3.0,578.0,908.0,255.0,1463.0,1555.0,57.0,50.0,3272.0,0.1494898094072906,2005.0,974490.0,38.730182973758296,-9.160041244354622,0,37,16.0,20562.0,1285.125,0,5,5
9554,Phd. Andrew Ander,male,1952-11-13 06:39:00,1.0,0.0,2.0,8.0,14375.0,201.0,9.0,742.0,806.0,664.0,1602.0,1519.0,293.0,52.0,3959.0,0.1537684244075041,2001.0,956985.0,38.7557453383829,-9.144132501518143,0,71,20.0,20254.0,1012.7,3,5,5
18574,Valentin Wehrenberg,male,1986-05-29 06:42:00,1.0,0.0,1.0,9.0,15868.0,202.0,8.0,821.0,878.0,571.0,1499.0,1672.0,338.0,44.0,3737.0,0.1465677165765067,2001.0,,38.72243170770414,-9.122118278786518,0,37,20.0,21893.0,1094.65,0,5,5
3876,Bsc. Brice Garlock,male,1988-12-26 04:35:00,1.0,1.0,2.0,8.0,13439.0,197.0,13.0,783.0,852.0,541.0,1302.0,1404.0,207.0,52.0,3576.0,0.1508484868741446,2004.0,937549.0,38.75641078595594,-9.124642551635535,0,35,17.0,18777.0,1104.529411764706,1,5,5
23788,Michele Aragaki,female,1968-04-29 12:47:00,2.0,0.0,0.0,8.0,16227.0,200.0,21.0,850.0,918.0,394.0,1514.0,1536.0,173.0,51.0,3611.0,0.1479178573711621,2003.0,,38.76819163352389,-9.124738226427864,0,55,18.0,21863.0,1214.611111111111,0,5,5
16439,Brad Ruiz,male,1971-09-21 05:42:00,1.0,0.0,2.0,9.0,15907.0,189.0,6.0,831.0,1025.0,726.0,1521.0,1419.0,248.0,52.0,4153.0,0.144313966973414,2003.0,930779.0,38.75035434893524,-9.178258633871751,0,52,18.0,21918.0,1217.6666666666667,0,5,5
19634,Estelle Chilton,female,1957-05-13 05:15:00,0.0,0.0,1.0,8.0,13435.0,194.0,12.0,819.0,1045.0,628.0,1516.0,1582.0,341.0,54.0,3677.0,0.1452694438596665,2000.0,,38.77255865727452,-9.16631360388507,0,66,21.0,19614.0,934.0,0,5,5
11572,Joseph Coston,male,1972-06-18 06:19:00,1.0,1.0,1.0,9.0,15298.0,203.0,18.0,820.0,931.0,643.0,1447.0,1602.0,268.0,46.0,4118.0,0.1582042715550584,1996.0,924836.0,38.73780111842377,-9.143145394052782,0,51,25.0,21258.0,850.32,0,5,5
8123,Bsc. John Cox,male,1953-07-16 03:26:00,1.0,0.0,2.0,8.0,14620.0,197.0,10.0,696.0,883.0,693.0,1591.0,1457.0,97.0,54.0,4043.0,0.1555083725516522,2001.0,996406.0,38.76882382933856,-9.150917567443534,0,70,20.0,20288.0,1014.4,1,5,5
16430,Roberto Bevis,male,1973-02-05 01:30:00,1.0,0.0,3.0,9.0,14325.0,187.0,9.0,877.0,830.0,475.0,1417.0,1418.0,148.0,55.0,4269.0,0.1585126470167212,2001.0,989666.0,38.73774539990209,-9.187719056268486,0,50,20.0,19732.0,986.6,0,5,5
21849,Erica Denton,female,1991-07-31 10:19:00,1.0,0.0,0.0,8.0,15453.0,200.0,13.0,938.0,897.0,646.0,1599.0,1414.0,276.0,42.0,4154.0,0.1560569805952202,1999.0,,38.76582591910251,-9.14975032142878,0,32,22.0,21465.0,975.681818181818,0,5,5
19941,Dolly Mcintosh,female,1970-01-24 05:06:00,2.0,0.0,2.0,8.0,14205.0,210.0,12.0,777.0,1063.0,487.0,1344.0,1484.0,299.0,46.0,3787.0,0.1486178425537022,1995.0,,38.74413188788076,-9.136863626147951,0,53,26.0,19915.0,765.9615384615385,0,5,5
14333,Mason Salgado,male,1971-05-14 05:54:00,2.0,1.0,3.0,7.0,15268.0,204.0,12.0,717.0,889.0,778.0,1476.0,1486.0,176.0,49.0,3904.0,0.1593616202306078,1998.0,981200.0,38.73424433192236,-9.155833861391423,0,52,23.0,21043.0,914.9130434782608,0,5,5
10507,Bsc. Sandra Lee,female,1945-12-01 12:17:00,1.0,0.0,1.0,8.0,14432.0,211.0,4.0,731.0,922.0,544.0,1500.0,1608.0,131.0,51.0,4086.0,0.1501630965173315,1997.0,988501.0,38.74115917743803,-9.116978298708728,0,78,24.0,20130.0,838.75,1,5,5
23550,Janie Soltis,female,1956-12-27 05:46:00,1.0,1.0,4.0,8.0,15052.0,192.0,11.0,845.0,975.0,697.0,1383.0,1504.0,192.0,49.0,3875.0,0.1521321056382257,2003.0,,38.765720456821946,-9.131824301812774,0,67,18.0,20889.0,1160.5,0,5,5
2398,Msc. Edgar Driver,male,1958-07-29 09:09:00,2.0,1.0,1.0,8.0,15878.0,195.0,9.0,942.0,932.0,801.0,1508.0,1299.0,100.0,51.0,3982.0,0.1546476036700993,2001.0,926224.0,38.74938880200531,-9.16512044318037,0,65,20.0,21706.0,1085.3,2,5,5
13664,Sandra Palacios,female,1973-07-01 06:52:00,2.0,0.0,1.0,8.0,13129.0,203.0,9.0,1000.0,935.0,723.0,1555.0,1518.0,260.0,47.0,4936.0,0.1520392061033448,2004.0,989694.0,38.72598891926405,-9.192093381254969,0,50,17.0,19370.0,1139.4117647058824,0,5,5
27075,Robert Stephenson,male,1940-04-12 02:16:00,0.0,1.0,1.0,8.0,15542.0,225.0,8.0,900.0,949.0,604.0,1552.0,1462.0,22.0,46.0,3858.0,0.1496804416696164,1998.0,,38.72941220103044,-9.139992126908302,0,83,23.0,21302.0,926.1739130434784,0,5,5
3976,Bsc. John Stewart,male,1965-03-18 08:30:00,1.0,0.0,1.0,9.0,16024.0,210.0,9.0,813.0,880.0,597.0,1368.0,1388.0,287.0,48.0,3783.0,0.1544249048185006,1997.0,945975.0,38.73400493032198,-9.19649260996255,0,58,24.0,21615.0,900.625,1,5,5
23977,Isabel Vang,female,1988-04-02 12:57:00,1.0,1.0,0.0,8.0,15041.0,208.0,6.0,851.0,973.0,572.0,1566.0,1438.0,2.0,58.0,4310.0,0.1424567296786291,1997.0,,38.74446104969597,-9.138722071570012,0,35,24.0,20709.0,862.875,0,5,5
6654,Msc. Andrew Wolff,male,1971-09-28 02:57:00,1.0,0.0,1.0,9.0,13849.0,207.0,12.0,751.0,949.0,627.0,1450.0,1416.0,91.0,49.0,3852.0,0.1408389212652108,2001.0,983865.0,38.70983042868695,-9.173996036419584,0,52,20.0,19389.0,969.45,2,5,5
22464,Kristopher Johnston,male,1941-02-25 02:43:00,1.0,0.0,1.0,8.0,15265.0,195.0,5.0,841.0,865.0,412.0,1474.0,1416.0,125.0,43.0,4145.0,0.1516692920589305,1999.0,,38.7083147545578,-9.14559950750214,0,82,22.0,20636.0,938.0,0,5,5
25430,Damon Jones,male,1970-02-01 03:30:00,1.0,1.0,3.0,8.0,15311.0,194.0,2.0,709.0,840.0,462.0,1464.0,1442.0,88.0,47.0,3800.0,0.1422709825952354,2000.0,,38.74944321651191,-9.159992370542223,0,53,21.0,20557.0,978.904761904762,0,5,5
14589,Mona Kowalski,female,1994-05-13 12:15:00,1.0,1.0,0.0,8.0,14397.0,185.0,14.0,810.0,901.0,420.0,1520.0,1515.0,170.0,52.0,4137.0,0.1558488382337969,1999.0,972306.0,38.76401161075243,-9.17573376563066,0,29,22.0,19970.0,907.7272727272727,0,5,5
12934,Diane Allis,female,1940-01-24 03:09:00,1.0,0.0,2.0,7.0,14683.0,205.0,6.0,890.0,1154.0,618.0,1533.0,1599.0,272.0,48.0,4015.0,0.1470145025734242,1998.0,993261.0,38.7546297929384,-9.187819789407266,0,83,23.0,21002.0,913.1304347826087,0,5,5
27888,Michael Flores,male,1949-04-01 08:10:00,1.0,0.0,1.0,9.0,15050.0,205.0,18.0,748.0,867.0,555.0,1488.0,1493.0,323.0,44.0,4343.0,0.1558624072641375,2002.0,,38.72541662599151,-9.141758681340818,0,74,19.0,20773.0,1093.3157894736842,0,5,5
115,Msc. David Richard,male,1984-08-03 02:34:00,2.0,1.0,1.0,8.0,15187.0,187.0,21.0,659.0,1057.0,544.0,1563.0,1419.0,248.0,47.0,3651.0,0.1485722201279867,2002.0,944669.0,38.72383457116695,-9.117412782831538,0,39,19.0,20911.0,1100.578947368421,2,5,5
18229,Oliver Warner,male,1951-02-23 11:07:00,1.0,1.0,2.0,8.0,14217.0,204.0,12.0,735.0,841.0,686.0,1582.0,1655.0,102.0,39.0,3650.0,0.1531339017818438,1996.0,,38.71854944674662,-9.1947650622294,0,72,25.0,20061.0,802.44,0,5,5
11736,Robert Hill,male,1977-03-14 07:18:00,1.0,1.0,3.0,8.0,13390.0,205.0,8.0,881.0,916.0,595.0,1559.0,1642.0,105.0,41.0,3701.0,0.1449051834295054,2001.0,915362.0,38.78599012459786,-9.188161321215606,0,46,20.0,19334.0,966.7,0,5,5
7369,Phd. Kevin Sotomayor,male,1963-05-15 03:16:00,1.0,1.0,1.0,8.0,15324.0,208.0,15.0,854.0,992.0,554.0,1594.0,1484.0,203.0,47.0,4645.0,0.1543232920426417,1997.0,961824.0,38.7185292211608,-9.176112543596728,0,60,24.0,21260.0,885.8333333333334,3,5,5
19317,Michele Healy,female,1989-07-18 04:34:00,1.0,0.0,3.0,9.0,13530.0,214.0,12.0,891.0,854.0,523.0,1464.0,1516.0,74.0,45.0,4092.0,0.1512927223167003,2001.0,,38.77421206011923,-9.161566523702074,0,34,20.0,19111.0,955.55,0,5,5
14782,Ashley Nathaniel,male,1941-06-07 10:36:00,1.0,0.0,0.0,8.0,15031.0,210.0,9.0,971.0,852.0,576.0,1322.0,1547.0,102.0,53.0,3953.0,0.1576006075061395,2003.0,914055.0,38.71634261966814,-9.176707373729538,0,82,18.0,20664.0,1148.0,0,5,5
24003,David Lau,male,1953-06-15 03:55:00,1.0,0.0,0.0,8.0,12624.0,207.0,17.0,893.0,876.0,792.0,1505.0,1548.0,303.0,47.0,5155.0,0.14370618192949,2001.0,,38.76917485417788,-9.120577311227382,0,70,20.0,18795.0,939.75,0,5,5
1901,Msc. Janelle Rich,female,1987-08-16 09:35:00,0.0,1.0,2.0,7.0,13508.0,207.0,9.0,862.0,727.0,612.0,1455.0,1606.0,92.0,54.0,3481.0,0.1420333195018742,2007.0,995459.0,38.77633233662792,-9.15016403191762,0,36,14.0,19123.0,1365.928571428571,2,5,5
19437,William Mata,male,1958-06-30 06:33:00,1.0,0.0,1.0,7.0,14971.0,199.0,0.0,847.0,825.0,645.0,1522.0,1433.0,90.0,48.0,3212.0,0.1457419383239102,1995.0,,38.740310670618335,-9.123191929778898,0,65,26.0,20580.0,791.5384615384615,0,5,5
5060,Bsc. James Layel,male,1978-10-29 02:41:00,1.0,0.0,1.0,9.0,17315.0,195.0,12.0,938.0,900.0,712.0,1549.0,1639.0,95.0,49.0,3902.0,0.155128073142311,1999.0,954915.0,38.72119134474361,-9.168924304388756,0,45,22.0,23392.0,1063.2727272727273,1,5,5
23827,Bryan Schank,male,1967-04-16 08:42:00,2.0,0.0,3.0,7.0,14582.0,190.0,9.0,771.0,836.0,544.0,1438.0,1502.0,99.0,59.0,3776.0,0.1470417212864371,1998.0,,38.70867957058131,-9.15020385527639,0,56,23.0,20021.0,870.4782608695652,0,5,5
22906,Jessie Aultman,male,1964-08-03 02:13:00,1.0,1.0,2.0,9.0,17232.0,187.0,7.0,943.0,913.0,709.0,1430.0,1507.0,212.0,43.0,3919.0,0.1492590643645703,2004.0,,38.750589982359216,-9.190061172407972,0,59,17.0,23176.0,1363.2941176470588,0,5,5
12851,David Webb,male,1941-03-10 07:14:00,1.0,0.0,1.0,8.0,14326.0,203.0,9.0,988.0,946.0,560.0,1462.0,1704.0,191.0,51.0,4591.0,0.150964842552119,2001.0,951021.0,38.77559139883444,-9.189724267966245,0,82,20.0,20431.0,1021.55,0,5,5
11589,John Stevens,male,1966-09-10 09:34:00,1.0,0.0,2.0,8.0,14054.0,206.0,12.0,786.0,875.0,536.0,1623.0,1527.0,178.0,51.0,3820.0,0.1538162897272262,2000.0,926970.0,38.77402956093227,-9.148860411130544,0,57,21.0,19836.0,944.5714285714286,0,5,5
21073,Eric Gilliam,male,1952-11-04 10:35:00,1.0,1.0,2.0,8.0,15636.0,195.0,10.0,747.0,785.0,650.0,1489.0,1670.0,227.0,44.0,3568.0,0.1459595581740587,2003.0,,38.76723529730385,-9.177213472390472,0,71,18.0,21443.0,1191.2777777777778,0,5,5
19739,Brittany Mcelhaney,female,1956-08-25 07:09:00,1.0,0.0,3.0,8.0,15248.0,192.0,8.0,769.0,778.0,504.0,1614.0,1392.0,164.0,52.0,4471.0,0.1562647882179689,1997.0,,38.76018563121249,-9.136838698199709,0,67,24.0,20713.0,863.0416666666666,0,5,5
21251,Charles Parrales,male,1994-01-11 03:47:00,1.0,1.0,0.0,8.0,15634.0,193.0,10.0,813.0,716.0,525.0,1532.0,1726.0,132.0,51.0,3819.0,0.1617367103740113,2004.0,,38.76678317155479,-9.134984758781275,0,29,17.0,21322.0,1254.235294117647,0,5,5
4366,Bsc. Joanne Neumayer,female,1966-12-22 08:26:00,2.0,0.0,1.0,7.0,14222.0,183.0,10.0,941.0,1037.0,639.0,1573.0,1621.0,63.0,48.0,3867.0,0.157608770839405,2005.0,973299.0,38.74240814153252,-9.18054594452376,0,57,16.0,20327.0,1270.4375,1,5,5
18766,Mary Tutor,female,1941-12-02 10:11:00,1.0,0.0,3.0,7.0,17601.0,191.0,15.0,642.0,804.0,663.0,1349.0,1571.0,200.0,54.0,4375.0,0.149349302193263,2002.0,,38.75583157743691,-9.192829063630974,0,82,19.0,23075.0,1214.4736842105262,0,5,5
16879,Catherine Thurman,female,1976-02-14 04:16:00,1.0,0.0,1.0,9.0,14128.0,194.0,9.0,809.0,1121.0,696.0,1505.0,1528.0,358.0,45.0,3743.0,0.1531452426040894,1997.0,974544.0,38.77361174459808,-9.125353257010753,0,47,24.0,20384.0,849.3333333333334,0,5,5
27632,Angie Burtch,female,1944-05-28 08:57:00,0.0,0.0,2.0,8.0,14903.0,193.0,22.0,838.0,965.0,652.0,1588.0,1468.0,305.0,48.0,3933.0,0.1358502824523761,1997.0,,38.74932789746638,-9.1415156236884,0,79,24.0,20960.0,873.3333333333334,0,5,5
8151,Bsc. Marvin Black,male,1972-10-17 10:38:00,0.0,0.0,1.0,8.0,14940.0,197.0,14.0,768.0,1041.0,616.0,1620.0,1470.0,202.0,44.0,3597.0,0.1483472559189579,1999.0,957344.0,38.764666530955765,-9.118731682630164,0,51,22.0,20898.0,949.9090909090908,1,5,5
3380,Phd. Catherine Mcgee,female,1978-06-11 03:42:00,1.0,1.0,2.0,8.0,13320.0,201.0,9.0,795.0,866.0,643.0,1410.0,1458.0,177.0,47.0,4784.0,0.1516455544124277,1997.0,989313.0,38.76738793772644,-9.141244782214471,0,45,24.0,18917.0,788.2083333333334,3,5,5
1701,Bsc. Beverlee Wagner,female,1986-03-26 02:57:00,0.0,0.0,1.0,8.0,15193.0,195.0,13.0,919.0,995.0,531.0,1494.0,1424.0,113.0,56.0,4602.0,0.1446205032930199,2004.0,985610.0,38.75444953072822,-9.129564114809485,0,37,17.0,20920.0,1230.5882352941176,1,5,5
13185,Ruth Miller,female,1943-02-28 04:11:00,1.0,0.0,1.0,8.0,15019.0,196.0,8.0,758.0,832.0,498.0,1420.0,1391.0,179.0,50.0,3146.0,0.1401885777590914,2004.0,963653.0,38.74246346635247,-9.17067492539697,0,80,17.0,20343.0,1196.6470588235295,0,5,5
28046,Larry Fleischman,male,1960-05-16 02:00:00,1.0,0.0,1.0,9.0,14359.0,199.0,12.0,769.0,922.0,781.0,1476.0,1427.0,218.0,53.0,3962.0,0.1450634431979602,1996.0,,38.720976928980434,-9.19102033799032,0,63,25.0,20204.0,808.16,0,5,5
2265,Msc. Shirley Rankin,female,1969-05-11 03:26:00,1.0,0.0,3.0,8.0,16274.0,201.0,11.0,846.0,822.0,652.0,1416.0,1642.0,279.0,50.0,4502.0,0.1593802045298931,2003.0,979269.0,38.75598416104841,-9.137041086130578,0,54,18.0,22182.0,1232.3333333333333,2,5,5
27635,James Grant,male,1962-08-03 11:05:00,1.0,0.0,0.0,9.0,15121.0,193.0,8.0,755.0,761.0,727.0,1615.0,1297.0,218.0,48.0,3412.0,0.1501982060134788,2005.0,,38.72284714425423,-9.132491801212822,0,61,16.0,20735.0,1295.9375,0,5,5
