customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
3964,Phd. Carole Doughty,female,1976-09-04 04:33:00,0.0,0.0,1.0,2.0,224.0,4548.0,20.0,22.0,1455.0,434.0,91.0,60.0,21.0,1888.0,88.0,0.0995310621078323,2014.0,,38.73278926561923,-9.116899850303842,0,47,7.0,8743.0,1249.0,3,1,1
4641,Phd. Eva Foley,female,1954-04-02 09:06:00,1.0,0.0,0.0,2.0,194.0,5134.0,22.0,18.0,1565.0,527.0,102.0,32.0,41.0,1854.0,85.0,0.1047268647574451,2010.0,,38.75039636256406,-9.122598248636924,0,69,11.0,9467.0,860.6363636363636,3,1,1
28176,Kevin Ruiz,male,1940-05-09 07:27:00,0.0,0.0,1.0,3.0,174.0,4084.0,22.0,20.0,1501.0,501.0,64.0,82.0,43.0,1927.0,116.0,0.0960405577943916,2006.0,,38.74792477431899,-9.196236893550411,0,83,15.0,8396.0,559.7333333333333,0,1,1
27822,Jacqueline Ramos,female,1969-02-17 11:13:00,1.0,0.0,1.0,2.0,206.0,6040.0,23.0,21.0,1589.0,473.0,88.0,83.0,37.0,1922.0,96.0,0.100589263712472,2010.0,,38.76921650079306,-9.15226130132388,0,54,11.0,10459.0,950.818181818182,0,1,1
22014,Michael Cruz,male,1953-01-04 07:49:00,1.0,0.0,1.0,1.0,194.0,4916.0,20.0,21.0,1549.0,438.0,48.0,135.0,72.0,1868.0,117.0,0.1015744429953215,2011.0,,38.7139962723134,-9.177735442898957,0,70,10.0,9241.0,924.1,0,1,1
28840,Charles Kuntz,male,1988-09-17 08:10:00,1.0,0.0,0.0,2.0,220.0,4811.0,20.0,22.0,1492.0,491.0,18.0,58.0,39.0,2080.0,93.0,0.0998693003684041,2011.0,,38.7859212961159,-9.18033449701072,0,35,10.0,9231.0,923.1,0,1,1
11405,Phd. Marian Healy,female,1994-11-07 05:29:00,1.0,0.0,0.0,2.0,217.0,5834.0,21.0,20.0,1548.0,506.0,34.0,114.0,39.0,1864.0,54.0,0.0989054728009311,2009.0,,38.74359854987365,-9.154077880523811,0,29,12.0,10176.0,848.0,3,1,1
18641,Sharon Wood,female,1948-01-22 08:04:00,1.0,1.0,0.0,2.0,215.0,5377.0,22.0,21.0,1540.0,361.0,11.0,94.0,31.0,1856.0,103.0,0.0998821376394678,2014.0,,38.74794316328865,-9.151622317855978,0,75,7.0,9506.0,1358.0,0,1,1
847,Phd. Leon Zuniga,male,1984-03-01 08:31:00,1.0,0.0,0.0,2.0,215.0,4033.0,21.0,22.0,1473.0,540.0,11.0,123.0,67.0,2082.0,108.0,0.1022404418033266,2008.0,947264.0,38.74051223649334,-9.137021175361548,0,39,13.0,8566.0,658.9230769230769,3,1,1
20561,Arthur Smith,male,1947-07-10 12:54:00,1.0,0.0,0.0,1.0,221.0,4990.0,21.0,22.0,1428.0,401.0,84.0,78.0,53.0,1939.0,128.0,0.0990848580275809,2004.0,,38.7658996585355,-9.159582292975838,0,76,17.0,9216.0,542.1176470588235,0,1,1
2073,Bsc. Albert Everett,male,1989-08-13 11:09:00,1.0,0.0,1.0,2.0,195.0,5116.0,21.0,19.0,1519.0,529.0,95.0,17.0,42.0,1986.0,80.0,0.0973880347415697,2012.0,915254.0,38.71650954451369,-9.140001468515084,0,34,9.0,9518.0,1057.5555555555557,1,1,1
25676,Karen Davis,female,1957-09-01 12:28:00,0.0,0.0,0.0,3.0,212.0,5658.0,20.0,17.0,1517.0,567.0,115.0,26.0,42.0,1977.0,52.0,0.1036905876507244,2013.0,,38.72588137652967,-9.192212157964956,0,66,8.0,10131.0,1266.375,0,1,1
6525,Msc. Lisa Harpster,female,1949-02-28 10:56:00,0.0,0.0,1.0,2.0,223.0,4961.0,21.0,20.0,1489.0,403.0,78.0,16.0,45.0,1968.0,124.0,0.1007376743322961,2006.0,,38.72114687536666,-9.179845557340425,0,74,15.0,9203.0,613.5333333333333,2,1,1
458,Phd. Cinthia Whitley,female,1979-06-28 07:41:00,1.0,0.0,0.0,1.0,234.0,4358.0,20.0,18.0,1517.0,514.0,56.0,46.0,59.0,2080.0,108.0,0.0976654433615585,2005.0,968770.0,38.74411007506609,-9.144345381516436,0,44,16.0,8882.0,555.125,3,1,1
3567,Msc. Michael Mederos,male,1973-08-06 02:29:00,1.0,0.0,1.0,2.0,226.0,5003.0,20.0,19.0,1505.0,550.0,96.0,38.0,37.0,2169.0,104.0,0.1003033806035768,2011.0,,38.70830747861389,-9.152628209422495,0,50,10.0,9643.0,964.3,2,1,1
19852,Ann Conti,female,1960-01-01 02:45:00,1.0,0.0,0.0,2.0,201.0,4896.0,20.0,21.0,1390.0,589.0,53.0,101.0,20.0,2154.0,86.0,0.1010092915578645,2006.0,,38.76968107714932,-9.17974019027839,0,63,15.0,9425.0,628.3333333333334,0,1,1
1629,Bsc. Mary Buckley,female,1967-01-27 04:02:00,1.0,0.0,0.0,2.0,204.0,5026.0,20.0,17.0,1453.0,414.0,115.0,66.0,34.0,1894.0,130.0,0.1008413271633367,2011.0,953483.0,38.72593407505023,-9.121055431409596,0,56,10.0,9223.0,922.3,1,1,1
25082,Pedro Hunter,male,1944-03-12 11:56:00,1.0,0.0,0.0,2.0,223.0,5277.0,22.0,18.0,1570.0,527.0,39.0,1.0,76.0,1968.0,116.0,0.0963561751286711,2010.0,,38.73973479097243,-9.187595831702955,0,79,11.0,9699.0,881.7272727272727,0,1,1
4445,Msc. Joanne Moore,female,1943-04-09 03:12:00,1.0,0.0,0.0,2.0,186.0,5351.0,21.0,20.0,1480.0,511.0,88.0,73.0,46.0,1902.0,126.0,0.0985630285326875,2009.0,,38.7347274257535,-9.161453173548171,0,80,12.0,9657.0,804.75,2,1,1
15834,Bill Brown,male,1972-06-06 04:51:00,1.0,0.0,1.0,2.0,185.0,5065.0,23.0,20.0,1503.0,448.0,33.0,97.0,47.0,1993.0,80.0,0.1004772839021969,2010.0,,38.75794637829614,-9.12543687229942,0,51,11.0,9391.0,853.7272727272727,0,1,1
5077,Phd. Daniel Jackson,male,1959-12-29 06:56:00,1.0,0.0,0.0,1.0,209.0,5175.0,21.0,19.0,1457.0,480.0,7.0,56.0,86.0,1932.0,120.0,0.0990896321316476,2015.0,,38.766774620043975,-9.195891224549436,0,64,6.0,9421.0,1570.1666666666667,3,1,1
24692,David Sharp,male,1944-12-11 12:29:00,0.0,0.0,0.0,1.0,212.0,4776.0,23.0,19.0,1506.0,484.0,95.0,0.0,69.0,2052.0,111.0,0.1004069110007571,2013.0,,38.78246600415963,-9.125023587938442,0,79,8.0,9213.0,1151.625,0,1,1
14393,Phd. Todd Duffy,male,1952-08-22 10:17:00,0.0,0.0,0.0,1.0,208.0,4504.0,22.0,20.0,1368.0,441.0,69.0,102.0,45.0,1975.0,101.0,0.1021685223606172,2006.0,,38.77591278107938,-9.155250528702089,0,71,15.0,8732.0,582.1333333333333,3,1,1
10252,Bsc. Martha Haden,female,1987-07-28 12:26:00,1.0,0.0,1.0,2.0,209.0,5423.0,22.0,17.0,1348.0,466.0,22.0,13.0,84.0,2041.0,66.0,0.0973384889157612,2012.0,,38.73188747434528,-9.181423806422965,0,36,9.0,9623.0,1069.2222222222222,1,1,1
10074,Bsc. Crystal Sizer,female,1952-08-14 03:17:00,0.0,0.0,1.0,1.0,204.0,4997.0,19.0,19.0,1476.0,577.0,38.0,99.0,51.0,2017.0,81.0,0.0994503843807454,2010.0,,38.76019432425752,-9.123387741251705,0,71,11.0,9478.0,861.6363636363636,1,1,1
24681,Felicia Schrunk,female,1956-09-03 12:12:00,0.0,0.0,1.0,2.0,195.0,5037.0,20.0,14.0,1486.0,569.0,111.0,119.0,39.0,1886.0,104.0,0.101287431733799,2010.0,,38.75440537244902,-9.152635191406976,0,67,11.0,9456.0,859.6363636363636,0,1,1
21999,Carmela Marcus,female,1952-08-09 09:26:00,1.0,0.0,1.0,2.0,203.0,4621.0,21.0,17.0,1567.0,421.0,71.0,6.0,88.0,1893.0,70.0,0.1032057006182536,2008.0,,38.7763078717216,-9.181181388444228,0,71,13.0,8887.0,683.6153846153846,0,1,1
13832,Msc. Johnathan Muniz,male,1985-02-04 12:20:00,1.0,0.0,0.0,2.0,147.0,5277.0,21.0,20.0,1546.0,463.0,126.0,25.0,50.0,2043.0,81.0,0.0994006910549978,2009.0,,38.70793112980283,-9.144049742007654,0,38,12.0,9697.0,808.0833333333334,2,1,1
7995,Phd. Rosemary Murphy,female,1964-05-03 10:09:00,1.0,0.0,0.0,2.0,183.0,5159.0,20.0,20.0,1488.0,561.0,19.0,26.0,39.0,1958.0,80.0,0.1030381749162565,2010.0,,38.71360166902455,-9.16708660259096,0,59,11.0,9453.0,859.3636363636364,3,1,1
14686,Msc. Richard Coughlin,male,1950-12-30 07:59:00,1.0,0.0,0.0,2.0,200.0,4711.0,19.0,21.0,1500.0,446.0,118.0,6.0,78.0,2045.0,127.0,0.0983185935194403,2014.0,,38.71097151717719,-9.181181007683108,0,73,7.0,9125.0,1303.571428571429,2,1,1
21449,Samuel Baer,male,1957-09-04 05:05:00,1.0,0.0,1.0,2.0,210.0,4937.0,21.0,19.0,1532.0,487.0,89.0,4.0,52.0,1911.0,98.0,0.1003630300733009,2011.0,,38.77336120964477,-9.155049830527362,0,66,10.0,9241.0,924.1,0,1,1
27488,Larry Eaton,male,1942-01-26 04:22:00,1.0,0.0,0.0,3.0,209.0,5240.0,21.0,21.0,1478.0,438.0,153.0,100.0,74.0,1897.0,116.0,0.0984191445588207,2011.0,,38.75796169440578,-9.157364490311137,0,81,10.0,9610.0,961.0,0,1,1
27224,Pamela Armstrong,female,1980-05-06 03:46:00,1.0,1.0,0.0,2.0,184.0,4872.0,20.0,23.0,1531.0,494.0,67.0,58.0,49.0,1862.0,94.0,0.0968707846075331,2010.0,,38.716994354748415,-9.174662384296251,0,43,11.0,9140.0,830.9090909090909,0,1,1
28776,Brittany Birnbaum,female,1947-05-05 11:28:00,1.0,0.0,1.0,2.0,199.0,5035.0,21.0,18.0,1529.0,521.0,85.0,58.0,68.0,2011.0,92.0,0.09993244613447,2009.0,,38.75533380836835,-9.180595847977058,0,76,12.0,9524.0,793.6666666666666,0,1,1
20405,Richard Trombley,male,1968-03-14 11:35:00,0.0,0.0,0.0,2.0,212.0,3956.0,22.0,20.0,1466.0,583.0,10.0,7.0,45.0,1834.0,94.0,0.0956286423660735,2015.0,,38.733878465821576,-9.173404898786355,0,55,6.0,8133.0,1355.5,0,1,1
11524,Phd. Carolyn Muzzy,female,1983-12-25 10:37:00,0.0,0.0,0.0,2.0,184.0,4732.0,21.0,21.0,1433.0,554.0,28.0,8.0,58.0,2147.0,102.0,0.1020044422777221,2014.0,,38.74788447121741,-9.181690876292938,0,40,7.0,9165.0,1309.2857142857142,3,1,1
29376,Cheryl Bowling,female,1942-03-05 09:52:00,1.0,0.0,0.0,3.0,182.0,4760.0,20.0,16.0,1501.0,443.0,55.0,17.0,81.0,1992.0,110.0,0.1030569969559195,2010.0,,38.77530966459929,-9.13142864492364,0,81,11.0,9047.0,822.4545454545455,0,1,1
21138,Matthew Little,male,1960-01-10 11:47:00,0.0,0.0,0.0,2.0,174.0,5437.0,22.0,24.0,1531.0,543.0,141.0,12.0,49.0,1874.0,106.0,0.0994472584838062,2008.0,,38.746776885894,-9.184493041169368,0,63,13.0,9785.0,752.6923076923077,0,1,1
14939,Bsc. Richard Wood,male,1973-08-25 12:32:00,1.0,0.0,0.0,2.0,230.0,5324.0,21.0,19.0,1472.0,489.0,32.0,13.0,58.0,2145.0,61.0,0.0991159348710182,2006.0,,38.77319567013471,-9.125476308771136,0,50,15.0,9782.0,652.1333333333333,1,1,1
10446,Msc. Cynthia Farnes,female,1950-10-22 09:54:00,1.0,0.0,1.0,2.0,211.0,5474.0,21.0,19.0,1461.0,472.0,22.0,23.0,38.0,2144.0,77.0,0.1012128197897587,2010.0,,38.72032716884562,-9.159684595154904,0,73,11.0,9864.0,896.7272727272727,2,1,1
2035,Bsc. Eunice Guevara,female,1948-06-26 10:21:00,0.0,0.0,1.0,2.0,218.0,4988.0,22.0,16.0,1593.0,505.0,64.0,152.0,38.0,2010.0,121.0,0.0977346380457307,2016.0,992970.0,38.75125945449242,-9.123331545079909,0,75,5.0,9584.0,1916.8,1,1,1
21159,Ollie Hammond,female,1972-07-03 11:08:00,1.0,0.0,1.0,2.0,189.0,4502.0,22.0,18.0,1556.0,530.0,43.0,76.0,74.0,2016.0,82.0,0.0972599939227873,2005.0,,38.7132735739656,-9.1727405512151,0,51,16.0,9004.0,562.75,0,1,1
2081,Phd. Mary Maybee,female,1957-08-06 11:02:00,0.0,0.0,1.0,2.0,200.0,5393.0,20.0,20.0,1535.0,474.0,53.0,74.0,51.0,2087.0,97.0,0.1031755864488851,2013.0,949412.0,38.735192519864114,-9.138095032293762,0,66,8.0,9887.0,1235.875,3,1,1
26101,Gordon Beaty,male,1962-09-06 05:27:00,1.0,0.0,1.0,2.0,202.0,4894.0,21.0,20.0,1466.0,458.0,104.0,16.0,45.0,2048.0,85.0,0.0990417831374235,2011.0,,38.70784972382576,-9.182628946582746,0,61,10.0,9253.0,925.3,0,1,1
4990,Phd. Jan Nelson,male,1967-11-20 11:31:00,1.0,0.0,1.0,3.0,193.0,5709.0,22.0,15.0,1557.0,499.0,73.0,45.0,70.0,2012.0,84.0,0.10011787082459,2013.0,,38.74975282253478,-9.15564139232908,0,56,8.0,10173.0,1271.625,3,1,1
15266,Timothy Anderson,male,1948-02-23 05:12:00,1.0,0.0,1.0,2.0,182.0,5425.0,23.0,20.0,1514.0,457.0,31.0,56.0,1.0,1820.0,109.0,0.0959571395659152,2011.0,,38.7530058052831,-9.179065936259155,0,75,10.0,9506.0,950.6,0,1,1
18328,Jennifer Sibley,female,1992-10-23 12:32:00,0.0,1.0,0.0,2.0,224.0,4643.0,20.0,21.0,1528.0,446.0,47.0,12.0,6.0,2092.0,88.0,0.0963454127496265,2009.0,,38.72333383755572,-9.122097827716924,0,31,12.0,9019.0,751.5833333333334,0,1,1
17285,David Moore,male,1969-05-24 04:51:00,0.0,0.0,1.0,2.0,195.0,5662.0,19.0,21.0,1508.0,515.0,14.0,70.0,51.0,1828.0,135.0,0.1007453659649909,2014.0,,38.747321988767936,-9.145524567783507,0,54,7.0,9864.0,1409.142857142857,0,1,1
24880,Robert Hancock,male,1968-07-29 01:19:00,1.0,0.0,0.0,2.0,213.0,5698.0,20.0,23.0,1538.0,514.0,24.0,57.0,19.0,1975.0,98.0,0.0979181357770828,2009.0,,38.74880449045092,-9.160307156323038,0,55,12.0,10061.0,838.4166666666666,0,1,1
16387,Peggy Haynes,female,1957-01-26 01:21:00,0.0,0.0,1.0,2.0,202.0,5002.0,22.0,20.0,1525.0,503.0,44.0,53.0,44.0,1818.0,93.0,0.1014089983901063,2010.0,,38.74525627600684,-9.13609061153956,0,66,11.0,9211.0,837.3636363636364,0,1,1
25037,Allison Sylvester,female,1979-05-02 08:26:00,1.0,1.0,0.0,2.0,213.0,4871.0,21.0,21.0,1416.0,451.0,50.0,10.0,65.0,2005.0,102.0,0.1040195994103439,2005.0,,38.76258366225019,-9.180694630576824,0,44,16.0,9102.0,568.875,0,1,1
19998,Renee Henry,female,1967-06-04 10:44:00,1.0,0.0,0.0,3.0,179.0,4863.0,21.0,20.0,1565.0,510.0,45.0,63.0,6.0,2009.0,109.0,0.0968456985042903,2016.0,,38.7167241514519,-9.195702528346184,0,56,5.0,9260.0,1852.0,0,1,1
11710,Msc. Jarrod Wertman,male,1981-02-12 10:36:00,0.0,0.0,0.0,2.0,202.0,4431.0,22.0,20.0,1508.0,488.0,78.0,50.0,33.0,1827.0,97.0,0.0993814618052068,2015.0,,38.762415961267,-9.1331244742449,0,42,6.0,8637.0,1439.5,2,1,1
11909,Phd. Anthony Slade,male,1988-10-27 03:34:00,0.0,1.0,1.0,1.0,197.0,5002.0,21.0,22.0,1525.0,465.0,78.0,32.0,32.0,2083.0,108.0,0.1002534289379748,2005.0,,38.72014604570035,-9.135171728275996,0,35,16.0,9436.0,589.75,3,1,1
19588,Wanda Bassett,female,1962-06-19 06:07:00,1.0,0.0,1.0,3.0,193.0,5974.0,20.0,20.0,1461.0,403.0,13.0,52.0,49.0,2105.0,85.0,0.1028048064532706,2007.0,,38.774776283772944,-9.143054923823035,0,61,14.0,10270.0,733.5714285714286,0,1,1
7948,Phd. George Straub,male,1943-02-06 04:57:00,0.0,0.0,0.0,2.0,220.0,5123.0,22.0,22.0,1496.0,540.0,83.0,21.0,55.0,2012.0,103.0,0.1016115735368458,2007.0,,38.7135990057781,-9.145476596569926,0,80,14.0,9572.0,683.7142857142857,3,1,1
24934,Ingrid Perez,female,1963-07-16 03:54:00,1.0,0.0,1.0,3.0,194.0,4040.0,19.0,21.0,1571.0,488.0,53.0,103.0,46.0,1990.0,113.0,0.0961248563355117,2006.0,,38.75892510995679,-9.13393316816718,0,60,15.0,8506.0,567.0666666666667,0,1,1
11206,Bsc. Bethany Vogel,female,1987-09-05 02:50:00,0.0,0.0,1.0,1.0,194.0,5137.0,20.0,23.0,1489.0,452.0,97.0,160.0,58.0,1923.0,85.0,0.0964094153213627,2013.0,,38.74586681370919,-9.150598040782778,0,36,8.0,9533.0,1191.625,1,1,1
21171,Angela Robinson,female,1959-11-26 08:49:00,1.0,1.0,0.0,2.0,176.0,5377.0,21.0,20.0,1527.0,510.0,43.0,12.0,54.0,2103.0,75.0,0.1025493130861241,2007.0,,38.75195039805266,-9.166369175120956,0,64,14.0,9822.0,701.5714285714286,0,1,1
10270,Phd. Christopher Hill,male,1970-03-06 09:01:00,1.0,0.0,1.0,2.0,225.0,4556.0,22.0,21.0,1443.0,511.0,58.0,78.0,52.0,2018.0,114.0,0.1006377072347652,2014.0,,38.72481063889127,-9.122250880351908,0,53,7.0,8962.0,1280.2857142857142,3,1,1
4691,Bsc. Janet Griffith,female,1955-10-03 06:41:00,0.0,0.0,0.0,1.0,168.0,5564.0,20.0,20.0,1517.0,507.0,49.0,89.0,35.0,1991.0,125.0,0.1001424445655171,2011.0,,38.75814639460009,-9.11774240240592,0,68,10.0,9940.0,994.0,1,1,1
5377,Bsc. Irene Hamrick,female,1972-04-14 11:28:00,1.0,0.0,1.0,2.0,157.0,5237.0,21.0,20.0,1574.0,493.0,23.0,88.0,22.0,2129.0,92.0,0.1022552294477156,2007.0,,38.78190314155729,-9.179496578109797,0,51,14.0,9743.0,695.9285714285714,1,1,1
11753,Bsc. John Burkhard,male,1968-05-09 11:04:00,1.0,0.0,1.0,1.0,202.0,5151.0,21.0,19.0,1437.0,461.0,57.0,116.0,46.0,1918.0,77.0,0.1046654058157148,2005.0,,38.72010169747215,-9.15060966834114,0,55,16.0,9407.0,587.9375,1,1,1
28011,Carl Mccready,male,1971-10-20 11:50:00,1.0,1.0,0.0,1.0,213.0,5002.0,22.0,20.0,1482.0,553.0,12.0,42.0,66.0,1936.0,117.0,0.1003331114125796,2010.0,,38.76201179737891,-9.189628386143358,0,52,11.0,9326.0,847.8181818181819,0,1,1
23427,Emmitt Swanston,male,1949-04-12 08:02:00,1.0,0.0,0.0,1.0,194.0,4874.0,21.0,21.0,1535.0,557.0,53.0,15.0,53.0,1978.0,84.0,0.0993575502994115,2009.0,,38.77812642442302,-9.152001782924648,0,74,12.0,9280.0,773.3333333333334,0,1,1
18484,Alison Cross,female,1947-11-12 04:34:00,1.0,0.0,1.0,2.0,198.0,5451.0,21.0,20.0,1484.0,422.0,16.0,3.0,63.0,2064.0,95.0,0.1038121774214476,2009.0,,38.74305628026458,-9.157945309980562,0,76,12.0,9721.0,810.0833333333334,0,1,1
18765,Aaron Carroll,male,1965-10-30 09:07:00,0.0,0.0,0.0,3.0,206.0,5418.0,21.0,17.0,1451.0,476.0,56.0,108.0,56.0,2062.0,123.0,0.1020963467066716,2008.0,,38.74504522183433,-9.120284683389215,0,58,13.0,9850.0,757.6923076923077,0,1,1
9112,Msc. Jonathan Brown,male,1991-09-14 03:46:00,1.0,0.0,0.0,2.0,194.0,4376.0,19.0,17.0,1370.0,436.0,16.0,50.0,9.0,2095.0,103.0,0.1007573031868878,2011.0,,38.7668224402841,-9.140806853855224,0,32,10.0,8563.0,856.3,2,1,1
18272,Kathy Richardson,female,1944-02-19 01:11:00,1.0,0.0,0.0,1.0,209.0,5342.0,19.0,22.0,1539.0,527.0,179.0,93.0,63.0,1890.0,58.0,0.1001482462185704,2007.0,,38.78227927072452,-9.135296506453406,0,79,14.0,9864.0,704.5714285714286,0,1,1
26030,Ursula Schmitz,female,1988-11-30 09:12:00,1.0,0.0,1.0,2.0,190.0,4468.0,21.0,21.0,1536.0,525.0,57.0,42.0,16.0,1986.0,117.0,0.0996202537218474,2010.0,,38.77285903673825,-9.124021573279778,0,35,11.0,8841.0,803.7272727272727,0,1,1
3158,Phd. Joshua Mustard,male,1969-10-03 03:22:00,0.0,1.0,1.0,3.0,170.0,4889.0,20.0,19.0,1492.0,462.0,50.0,51.0,48.0,2028.0,99.0,0.1016588451171975,2008.0,,38.72788699860187,-9.134793027042148,0,54,13.0,9209.0,708.3846153846154,3,1,1
2157,Msc. Donald Thomas,male,1994-07-25 10:06:00,1.0,1.0,1.0,1.0,188.0,4752.0,20.0,21.0,1615.0,536.0,31.0,48.0,38.0,1998.0,96.0,0.1033276749368118,2010.0,960824.0,38.77873890486627,-9.142926434056532,0,29,11.0,9227.0,838.8181818181819,2,1,1
26749,John Sparks,male,1959-02-26 06:57:00,0.0,0.0,1.0,2.0,224.0,4742.0,21.0,20.0,1503.0,566.0,57.0,21.0,60.0,1982.0,87.0,0.1000527114772365,2006.0,,38.7775796298866,-9.191589787882428,0,64,15.0,9175.0,611.6666666666666,0,1,1
2853,Msc. Elizabeth Rodgers,female,1960-11-18 01:02:00,1.0,0.0,0.0,2.0,207.0,4738.0,20.0,21.0,1467.0,354.0,5.0,95.0,47.0,1993.0,100.0,0.0976415635326885,2012.0,996658.0,38.75785788626359,-9.160742360336558,0,63,9.0,8927.0,991.8888888888888,2,1,1
10558,Msc. Paul Pham,male,1983-08-26 10:08:00,1.0,0.0,1.0,2.0,209.0,5024.0,20.0,21.0,1484.0,509.0,67.0,69.0,52.0,2115.0,113.0,0.0987968242221256,2011.0,,38.770562627425626,-9.183053449743074,0,40,10.0,9550.0,955.0,2,1,1
14872,Phd. Yvonne Frenz,female,1997-01-01 03:22:00,1.0,1.0,0.0,3.0,236.0,5147.0,20.0,20.0,1418.0,593.0,21.0,67.0,41.0,1860.0,79.0,0.1034031026480784,2013.0,,38.76032893417886,-9.139763154977848,0,26,8.0,9403.0,1175.375,3,1,1
26077,James Wells,male,1974-08-26 07:40:00,1.0,0.0,1.0,2.0,211.0,5288.0,20.0,21.0,1555.0,511.0,91.0,14.0,24.0,2139.0,97.0,0.0983528418087212,2013.0,,38.77521327167684,-9.140484284199209,0,49,8.0,9854.0,1231.75,0,1,1
5100,Bsc. Linda Viner,female,1957-05-12 12:05:00,1.0,0.0,1.0,2.0,200.0,5503.0,22.0,21.0,1569.0,530.0,47.0,74.0,33.0,1842.0,92.0,0.1013051955795555,2010.0,,38.73071643695064,-9.190633533449372,0,66,11.0,9819.0,892.6363636363636,1,1,1
18085,Eloisa Couture,female,1968-08-23 12:04:00,1.0,0.0,0.0,2.0,233.0,5067.0,22.0,20.0,1488.0,502.0,133.0,103.0,52.0,2022.0,102.0,0.100015641101495,2004.0,,38.74399118160952,-9.196454310121092,0,55,17.0,9620.0,565.8823529411765,0,1,1
25669,Yolanda Peters,female,1992-03-16 05:33:00,1.0,0.0,0.0,2.0,211.0,4740.0,21.0,19.0,1509.0,524.0,109.0,30.0,65.0,1928.0,74.0,0.1009546975328379,2005.0,,38.77567478208605,-9.12260178009366,0,31,16.0,9135.0,570.9375,0,1,1
19044,Elizabeth Pina,female,1943-05-16 11:16:00,0.0,0.0,0.0,2.0,206.0,4686.0,22.0,22.0,1531.0,470.0,152.0,81.0,23.0,2016.0,91.0,0.1037725482514215,2007.0,,38.77766645825424,-9.138318384213454,0,80,14.0,9187.0,656.2142857142857,0,1,1
11428,Msc. Sean Olson,male,1970-06-26 05:15:00,1.0,0.0,1.0,2.0,214.0,4777.0,19.0,21.0,1595.0,470.0,37.0,43.0,44.0,2115.0,95.0,0.100819807443641,2013.0,,38.7433342904125,-9.1763649684806,0,53,8.0,9316.0,1164.5,2,1,1
17152,Ruby Jackson,female,1956-12-15 01:22:00,1.0,0.0,0.0,2.0,154.0,4581.0,20.0,23.0,1535.0,479.0,24.0,45.0,79.0,2126.0,102.0,0.0975320859836855,2013.0,,38.75347406617986,-9.148808732356532,0,67,8.0,9046.0,1130.75,0,1,1
21569,Anthony Reyes,male,1979-08-09 01:47:00,1.0,0.0,0.0,2.0,216.0,4970.0,20.0,20.0,1500.0,469.0,11.0,38.0,74.0,2059.0,97.0,0.0962217829854774,2014.0,,38.73416090676124,-9.152652411976767,0,44,7.0,9357.0,1336.7142857142858,0,1,1
376,Msc. James Andersen,male,1985-02-11 03:25:00,1.0,0.0,0.0,2.0,218.0,5606.0,21.0,25.0,1540.0,619.0,69.0,86.0,68.0,2090.0,119.0,0.0998682043531108,2007.0,979073.0,38.7116548295779,-9.192516192628196,0,38,14.0,10321.0,737.2142857142857,2,1,1
13519,Bsc. Christopher Hodges,male,1976-10-17 07:18:00,1.0,0.0,0.0,3.0,172.0,5503.0,22.0,18.0,1510.0,477.0,79.0,27.0,53.0,2158.0,126.0,0.1008683640278621,2012.0,,38.77194472557653,-9.118409499600345,0,47,9.0,9997.0,1110.7777777777778,1,1,1
7471,Phd. Shirley Greer,female,1964-02-29 02:12:00,1.0,0.0,0.0,1.0,227.0,4436.0,20.0,23.0,1496.0,458.0,46.0,13.0,89.0,2008.0,105.0,0.1018593371766603,2008.0,,38.70875036485949,-9.152628209422495,0,59,13.0,8796.0,676.6153846153846,3,1,1
22481,Juanita Edens,female,1987-06-04 10:10:00,1.0,0.0,1.0,2.0,146.0,4364.0,22.0,19.0,1576.0,414.0,48.0,23.0,35.0,1965.0,103.0,0.1025832864412083,2011.0,,38.78076184771112,-9.166011477698206,0,36,10.0,8590.0,859.0,0,1,1
16344,Kevin Larsen,male,1981-06-22 07:06:00,1.0,0.0,0.0,2.0,223.0,4587.0,21.0,20.0,1435.0,531.0,104.0,118.0,47.0,2044.0,96.0,0.0963892940164865,2012.0,,38.7494120822227,-9.17705040121652,0,42,9.0,9109.0,1012.1111111111112,0,1,1
1065,Bsc. Donna Dillman,female,1983-04-14 11:29:00,1.0,0.0,1.0,2.0,192.0,4916.0,21.0,23.0,1526.0,486.0,21.0,62.0,33.0,2180.0,118.0,0.1020528374987103,2012.0,997639.0,38.770469613937664,-9.151909742000608,0,40,9.0,9439.0,1048.7777777777778,1,1,1
28837,Kelly Quintero,female,1942-04-03 02:21:00,0.0,0.0,0.0,1.0,212.0,5108.0,22.0,16.0,1466.0,515.0,67.0,15.0,81.0,1895.0,80.0,0.1002276270066677,2011.0,,38.74445339228781,-9.176475695760091,0,81,10.0,9375.0,937.5,0,1,1
